1,k_y,-0.17917328,-0.5152487,-0.6481143,0.9595681,-0.52725524,-0.5340077,-0.5629505,-0.7363895,-0.5435793,0.72553504,-0.15100488,0.6829864,0.24475323,-0.38882315,-0.23299712,1.5466822,0.7306895,-0.709476,0.82579935,0.3676186,0.1562965,0.0015811027,-0.41062877,0.59804857,0.5077807,0.1422191,-0.17685784,-0.87031347,-0.6785946,-0.7585342,0.57042474,-1.0764865,0.12981558,-0.28595898,0.63193417,-0.84828484,0.9162233,-1.0248721,-0.71476007,-1.1002548,-1.0728238,-0.1157406,1.0609231,1.1459693,1.0121204,1.300568,0.8327454,0.5909423,-0.1417446,-0.87173426,-0.10848801,-0.892264,-1.2777736,-1.0996077,-1.4266549,-0.6728151,-0.6843915,-0.6866804,-0.68342274,0.7396881,-0.43304136,-0.28366897,-0.2950703,-0.41281447,0.084572166,-1.4679033,0.99361026,-0.661102,-0.14915617,0.7221528,-0.2597286,0.80574757,0.64842725,-0.5227334,0.057968896,-0.95908654,-0.82910156,-0.22487321,-0.39684263,-0.40969187,-0.40847787,-0.35648647,-0.1370576,-0.3348523,-0.42962098,-0.7760823,-0.44475594,-0.8302676,-1.4181733,-0.98157275,-0.116521426,-0.07303613,-0.7870142,0.17820792,0.99216557,0.69275624,0.34197718,-0.19300985,-0.01464366,0.39230782,-0.34668252
1,o_h,0.036936227,-1.4477699,-0.6140765,0.85464907,-0.37235653,-0.45905107,-0.5406219,0.09964863,-0.32312366,-0.04050813,0.06421948,0.6829864,-0.36651903,0.119840875,-0.8464292,0.3689554,-0.194137,-0.5001374,-0.24436447,-0.15404482,0.11823715,-0.030425938,0.22316077,0.19269799,-0.03290291,0.25925195,-0.06209658,-0.3873239,-0.62014806,-0.6184113,0.4801279,-0.4233725,0.6354655,0.012466946,0.54927707,-0.54093975,0.5707309,0.5735504,0.77834094,0.78648055,0.7338377,-0.1157406,-0.28450447,0.118603155,0.6220645,-0.8908936,0.018396603,0.19479991,-0.09802555,-0.44883695,-0.03839421,-0.40717947,-0.58124197,-0.5464661,-0.6965383,-0.29044604,-0.3305672,-0.3012216,-0.32390928,0.12870607,-0.3007426,-0.057199795,-0.3707173,-1.2763686,-0.07902493,-1.4931082,-0.76280016,-0.5736487,1.0746636,-1.2081054,-0.035824213,0.37546927,-1.3073136,-0.54304725,-0.38021109,-2.1246428,-0.54508793,-0.4551157,-0.4289211,-0.51091677,-0.55582076,-0.67778236,-0.23952964,-0.43797573,-0.5132162,-0.7991438,-0.5432941,-1.1380228,-0.20536172,0.4648281,-0.116521426,-0.06913298,-0.081141725,0.6477417,-0.03225851,0.7363092,0.48696995,-0.19388075,2.6036487,1.4319841,-0.34668252
0,a_r,-0.028278526,-0.34040108,-0.1106011,0.44412297,-0.41538396,-0.52283,0.8638439,0.8966503,0.93347317,-0.39022362,-0.2297395,-1.5652726,-0.77520376,0.020402895,1.9782114,-0.850329,-0.18321384,-0.12154615,-0.86058575,-0.71548957,-0.5077349,-0.5580668,-0.5876389,-0.23023127,-0.7905559,-0.96332043,-0.0028309457,0.5469261,0.5517064,0.36606562,-0.14555767,-0.33898136,0.15078133,0.087690115,0.28327203,0.28124788,-0.44847125,0.1793208,-0.012051716,0.16576292,0.17511085,-0.5582407,0.059132934,-0.013932891,0.3168387,0.47083887,0.6789518,0.44523495,-0.10694053,-0.4878736,-0.10174317,3.889429,3.4948778,3.077275,2.5348928,-0.35113955,-0.42492032,-0.48365247,-0.515043,0.73351675,-0.48322365,-0.6297342,-0.57647717,-0.47449684,-0.5043782,-0.23286186,-0.1955962,-0.35758746,-0.038811702,0.7221528,-0.029203841,-0.13356607,-0.19511235,-0.15998483,0.07012085,0.92373544,1.0449027,-0.063703485,-0.72054344,-0.6812127,-0.6408643,-0.38937503,-0.8475304,-0.8848439,-0.9459445,-0.78761303,-0.9200576,0.12719369,-0.84545654,-0.15505788,-0.11307988,-0.07303613,-0.74907637,0.47247225,-0.63077736,-0.41552493,-0.009763285,0.41746974,-0.74548763,-0.590952,-0.34668252
0,c_a,0.08207158,1.2623707,-0.22122388,-0.47635764,0.35480675,0.8895114,-0.40218487,0.07850383,-0.46218023,-1.5705131,0.107852094,0.67196995,0.61789364,1.0721524,-0.38992164,-0.98597926,-1.7148818,0.3639412,-1.0579522,0.39937323,-0.14705423,-0.1600386,0.37285522,-0.10841775,-0.048970927,-0.19736524,-0.034836497,-0.34384307,-0.5909247,-0.22968303,-0.7744396,0.32880935,0.65889835,0.6228839,-1.2887119,-0.26323682,-0.4441527,0.093306765,-0.71599483,0.23951176,0.1450001,1.3324435,0.54837936,0.44530058,0.25695792,0.45424372,-0.73922545,-1.294149,-0.03362375,0.14321926,0.050725307,0.517227,0.57508105,0.6374387,0.8725017,0.8323836,0.7702194,0.7521695,0.80469,-0.55564916,0.41093358,0.6960012,0.8124017,1.5918653,1.5242282,1.4810734,0.45060351,0.8067423,-0.67723286,0.7221528,0.12136721,-0.52542716,0.55237335,-0.58367515,-1.067146,2.0892918,-0.52809566,-0.5011642,0.5538462,0.40010732,0.26791498,-0.27553,0.6827187,0.54742587,0.52434814,0.07719356,0.44788373,0.70850885,2.388707,-0.8438204,-0.116521426,-0.07303613,0.66151875,-0.26846468,-2.7706223,-0.013355613,0.02111418,0.45665887,-0.6622052,-0.4378214,-0.34668252
1,c_t,-0.18866634,0.44641382,-0.62329507,0.8375693,-0.2282147,-0.455106,-0.21239229,-0.56235045,-0.4418305,-0.94185805,-0.17874782,0.08494951,1.9679794,1.1550177,0.4232326,1.5529549,-0.8920047,-1.1326073,-0.6412899,1.799535,1.4059924,1.2470036,1.216282,-0.26740685,0.45957664,0.80282754,-0.18626969,-1.1088704,-0.93868196,-1.1960795,1.4582113,-0.6912226,1.234846,0.735102,-0.19463494,-1.0245794,1.1926168,-1.2649939,-0.44553262,-1.1617119,-1.2434529,0.36698776,1.4919254,1.4591595,1.3015441,1.1463358,-0.51609886,-0.1406308,-0.14231516,-0.85872203,-0.09284348,-0.17328124,-0.33483884,-0.35276166,-0.27862224,-0.17512842,-0.2283513,-0.22471836,-0.19876218,0.20482175,-0.45128947,-0.38290825,-0.23455268,0.7591516,0.7062419,-0.4849109,1.7778748,-0.62680656,-1.592948,0.7221528,-0.22374095,-0.08746519,1.8025161,-0.3892419,0.0022136108,0.5651027,-1.0014516,-0.75443095,1.3106061,1.3182766,1.4496247,1.434675,1.953372,1.939592,1.9749712,1.3340458,2.1867921,-0.59090215,1.0748279,0.6025805,-0.10791757,-0.07303613,-0.048952132,-1.392766,0.32797846,0.08672346,-1.0327665,-0.06499203,-0.71980435,-0.23633373,-0.34668252
0,w_v,0.012825121,-1.0689335,-0.19569553,0.5508719,-0.4928333,-0.52217245,0.61599725,0.1500714,0.59770244,1.1626794,0.04022745,0.6829864,-1.1517044,-1.8752958,-0.8464292,-0.72016746,1.5402158,0.63118213,1.3345658,-0.93432206,-0.56474364,-0.66549635,-0.4878065,-0.32919255,0.991561,-0.49553266,0.12186944,1.3378068,0.35737145,0.4410992,-0.17112845,1.7377744,-2.0321472,-0.76689357,1.4990801,-0.30380017,0.42173728,0.62372524,0.22383101,0.4023732,0.5364431,-0.96051353,-0.6912393,-0.6420018,-0.7942811,-0.8167058,-1.1665695,-1.0816592,-0.067001425,-0.20811078,-0.09890508,0.6738372,0.57669157,0.32555342,0.11147394,-0.5453587,-0.56645006,-0.5954649,-0.60150826,0.7150024,-0.49234775,-0.6806262,-0.68843466,-1.2455274,-1.2242062,-0.91339487,-0.33793092,-0.556501,0.5566182,-1.2081054,0.258358,-0.9422593,-0.40166402,0.35656908,1.7041821,-1.5866939,1.4697093,0.21258743,-0.8415667,-0.82650024,-0.8089736,-0.6094754,-1.0866319,-1.108278,-1.1426392,-0.8452668,-1.1113375,1.5633848,-1.3507947,-0.6371915,0.00049103005,-0.049617276,-0.7341312,0.84001005,0.22384742,0.07560333,0.18355939,-0.10940638,0.2613319,-0.28670564,3.7312694
0,g_a,0.12797865,0.2715662,3.2251012,-2.3953984,-0.4992874,-0.50310457,0.75889987,0.43146163,0.30602267,-0.46516258,0.15481228,0.6829864,-0.88221,-0.37734902,-0.40418747,-1.4125328,-0.30094102,1.9718403,-0.44830948,-0.9380537,-0.8070709,-0.05989777,-0.6035731,-0.2486563,0.3444396,-0.73097324,0.35887924,1.8478249,0.6656772,0.9880309,-0.41245294,1.770797,-0.8321533,-0.21566847,0.041312918,0.41073835,-0.43119666,0.9176055,0.6252022,1.5055292,1.3159845,0.48766962,-2.0619056,-2.1573029,-2.3794563,-1.9519707,-0.25011176,-0.21955636,0.3440147,2.4236119,-0.09743348,0.009769565,-0.2961874,0.032549325,-0.14632328,-0.61819094,-0.63328356,-0.63077414,-0.6310885,0.67660135,-0.46497554,0.41355088,0.3433904,0.23485132,-0.07902493,0.75013053,-1.2873034,0.5426675,0.1188232,0.7221528,0.16024068,-0.2795539,-1.1173726,0.9137508,-0.31730765,0.29612812,1.7561505,0.65004826,-0.7394989,-0.71336657,-0.67943054,-0.45515212,-1.2984074,-1.2056724,-1.073796,-0.32638285,-0.98961395,0.1613882,-0.87914586,0.051571008,-0.04941134,-0.07303613,-0.7640216,0.93673056,-0.18610966,0.32116747,0.3110997,0.25722972,-0.4897162,-0.2625271,3.8308153
0,w_i,0.1390102,-0.04898773,-0.22122388,0.3837337,-0.4713196,-0.17040217,-0.020366594,0.054105893,-0.08401417,-0.011365305,0.16590257,0.6829864,-0.44276005,-0.26006323,-0.874961,0.19488382,0.4296962,0.70467335,0.955184,-0.46961984,-0.5199396,-0.57296115,-0.58893967,0.016976608,0.088272445,-0.8837518,0.06655836,0.10976752,-0.03860429,0.3742018,-0.8639374,0.6516972,-0.24757223,1.2160364,-0.26226345,0.78360915,-0.91596544,0.43736187,0.0904523,0.29482302,0.36581424,0.08539678,-0.5398061,-0.45037317,-0.44580847,-0.05725971,0.27429867,0.2190839,0.041689977,0.31888428,-0.040005963,-0.44582346,-0.53453815,-0.672339,-0.8263642,-0.41183302,-0.42098895,-0.43951595,-0.45133176,0.20276466,-0.23687422,-0.02157534,-0.056025796,-0.011878965,0.150011,-0.15724716,0.048507847,-0.19982848,0.2936545,0.7221528,-0.077243984,0.61365885,-0.046337288,-0.014885415,-0.4767108,-0.77977014,-0.013472795,-0.31697017,-0.6418054,-0.6835945,-0.7516187,-0.8093366,-0.45130518,-0.5181829,-0.5574725,-0.5454672,-0.59546137,-0.31734213,-0.6096325,-0.017305505,-0.01155437,-0.07303613,-0.29842165,0.28372082,0.18726091,0.54541814,-0.06077983,-0.049316384,0.2771528,-0.21618496,1.3696272
1,m_e,-0.19983146,0.94181603,-0.6481143,0.936388,-0.5057415,-0.5280901,1.2679911,0.62339264,0.85207427,-0.7024695,-0.21039918,-0.8210989,0.21794567,0.65527755,0.43749845,0.62143755,-0.56431025,-0.5001374,-0.2860306,0.08844524,-0.23650175,-0.38282028,-0.12804124,-0.2060118,-0.2908099,-0.8010898,-0.18355423,-0.9102688,-0.8100994,-0.7892709,0.24040163,-0.107823014,0.7279625,-0.3796796,0.59436285,-0.024537245,-0.02632293,-0.6628975,0.23494592,-0.5379217,-0.60777557,0.08539678,0.63865703,0.6183575,1.0270905,0.18482631,1.2916044,1.4788474,-0.14160196,-0.7871548,-0.10524698,-1.131247,-1.282605,-0.98422414,-1.0217214,-0.654607,-0.64900905,-0.6072346,-0.5924067,0.6436868,-0.5242819,-0.4694246,-0.36163965,0.48158085,0.54264486,-0.28327167,1.284685,-0.5359237,-0.5353615,0.7221528,-0.27144158,0.7654091,1.2464159,-0.8100302,0.52831566,0.4754445,-0.79511696,0.62702394,0.04350709,0.04403385,0.09881677,0.17732012,0.15669557,0.13493216,0.1162067,0.008009032,0.13488021,0.5717289,0.77162516,-0.29281023,-0.116521426,-0.07303613,-0.5777816,0.66005147,0.06061524,0.2108951,0.5017378,0.21368624,-0.87801343,-0.43983623,-0.34668252
0,c_a,0.07119339,-1.5934763,-0.64953256,0.75156,0.029949792,-0.29664496,-1.0943701,-0.42246848,-0.35534403,0.4007994,0.09830746,0.6829864,1.9918748,0.01402924,0.680018,1.1154242,-0.64319956,-1.054662,-0.7246223,2.9836807,4.803553,4.657655,1.9159762,1.4366803,2.7672303,3.446464,-0.09668578,-0.71989334,-1.2192256,-1.6282007,2.178189,-1.1058398,0.70082986,-0.53629166,-0.01880114,-1.6065072,2.2226157,1.2867482,0.6894216,1.1306406,1.1955402,-1.8455148,0.3678241,0.5246536,0.8000432,0.565525,-2.042688,-1.9179595,-0.118922256,-0.72209364,-0.0047050337,-0.23124729,-0.21163723,-0.17584024,-0.26563957,-0.06588016,-0.051439196,-0.03051778,-0.05996269,0.19247866,-0.3532059,-0.884194,-0.86393577,-1.4614158,-1.3223644,-1.2410588,-0.32796752,-0.46390334,0.42692763,-1.2081054,0.38499385,-0.8039567,-0.49627343,-0.72297055,-1.5996811,0.4754445,-0.9698946,-0.4090672,4.7473755,4.571776,3.4709022,0.642845,2.8756204,3.0510333,2.3241043,0.5960775,2.6910756,-0.00958696,1.5464767,-0.9126969,-0.039086714,-0.07303613,0.1683278,-0.8235811,-0.8578015,-0.070808575,0.16207954,-0.11724421,0.6163436,-0.4257321,0.8066776
0,c_a,0.3766881,0.12585987,-0.11485582,-0.534917,0.7183884,0.9263322,-0.4200477,0.15332423,-0.06027274,0.22802335,0.40229344,0.6829864,-0.018394032,-0.36460072,-0.11887025,0.041199174,0.16147214,0.2258669,1.542897,-0.1994589,-0.16054362,-0.038190022,-0.14972037,0.22850634,-0.3960196,-0.5737264,0.14301313,-0.20282425,-0.2884636,-0.35353357,-0.33574045,0.2921176,-0.100810535,-0.37228054,-0.9145016,-0.12594566,-0.5218884,0.08255514,-0.5566815,0.5252874,0.30893782,-0.03528603,0.1251424,-0.09328526,0.089791395,-0.15389854,-0.101360686,-0.39713714,0.07613745,0.11068873,0.24143791,0.4765491,0.66365737,0.7094659,0.67590797,1.0508802,1.0886613,1.0493551,0.9480403,-0.73599505,0.835202,0.6145741,0.54915017,0.32737488,-0.3735005,1.1786139,-0.6503556,0.90619904,0.86615574,-1.2081054,0.44729325,-0.24113674,-0.3034436,-0.6765387,-1.314471,1.3720263,-0.22708982,-0.15580046,0.4926055,0.64423794,0.7307101,1.0147134,1.2155733,0.97710675,0.8341422,-0.09576776,0.8594254,1.9053351,2.5234642,-0.98157275,-0.037365943,3.0182521,0.9247838,-1.4144549,-1.8484532,-1.415387,-1.2005819,0.12311579,0.088226475,0.1948499,1.8913853
1,o_r,-0.07287467,0.6212621,-0.63960487,0.31053463,-0.118494794,0.17873807,0.053317614,-0.048365895,-0.26885772,-0.9085519,-0.045049105,0.6829864,-0.04288674,0.60428345,-0.047540925,-0.087394126,-0.67596906,-0.24848557,-0.45708153,-0.19051689,-0.4512079,-0.49120057,-0.25789925,0.030193146,-0.25099808,-0.9906453,-0.11461311,-0.41317737,-0.22124998,-0.39421448,-0.2973843,-0.7095684,0.8771908,1.2345339,-0.941553,0.28592822,-0.5402427,0.16498518,-0.47393727,0.54987025,0.36246848,0.5681242,0.2066831,0.23847704,0.16796856,0.19263496,0.44952226,0.68200934,-0.099951185,-0.23738827,-0.049834162,1.4995995,1.8344748,2.0667956,1.8393964,0.8991465,0.8842295,0.8551546,0.6681659,0.043676138,0.37671837,0.4542644,0.50376195,0.78999275,0.477206,1.2290237,-0.48524734,0.21343146,-0.5862345,0.7221528,-0.20965144,0.6847307,-0.29116622,-0.22673057,-0.71831733,1.0133936,-0.55479777,-0.15580046,-0.43621165,-0.5263982,-0.57856494,-0.72332036,0.0064032516,-0.18016718,-0.006727464,-0.02658323,-0.13175242,-0.55670696,-0.10429435,0.39595225,-0.07522291,-0.06913298,0.18902116,-0.8364772,-0.8709351,-0.18942049,-0.5843642,-0.069346376,-0.31164533,0.11828457,1.6339389
1,n_j,-0.19304433,0.38813126,-0.61974955,0.64725107,0.3612608,-0.410395,-0.3039393,-0.5477117,-0.4316557,-0.72120434,-0.1646253,0.6829864,2.3813686,0.9714393,-0.6324413,1.8509154,-0.7148069,-1.3196758,-0.46585333,2.4071684,1.8853475,1.7605423,2.4269533,0.9476684,0.51166975,1.1327881,-0.1864806,-1.0971187,-1.0818762,-1.4464928,1.9200838,-0.83432055,0.71193,-0.18977211,-0.81230754,-1.420852,1.4679309,-1.3295044,-0.4344177,-1.4321235,-1.414082,0.24630591,1.3734972,1.4616919,1.3655828,1.1580492,-1.9821792,-1.5233352,-0.14202988,-0.8457098,-0.088095814,-0.24141681,-0.26719877,-0.3338807,-0.04246247,-0.02946402,-0.031782262,-0.04522993,0.06518445,0.14447801,-0.31214768,-0.37272987,-0.22850093,0.6974692,0.6408031,-0.10683735,1.5017451,-0.6045146,-1.594381,0.7221528,-0.2420743,0.21219271,1.5237441,-0.8100302,-0.25368926,-0.241821,-1.0281538,0.1895632,1.8136547,1.7529484,1.9064865,1.730672,2.8209686,2.7015595,2.3241043,0.68832356,2.6620939,0.8452889,0.73793584,2.3933632,-0.09759294,-0.07303613,0.24190411,-0.9238185,1.0268759,0.5537577,-0.13327621,-0.19388075,-0.16624367,1.0632616,-0.34668252
0,n_j,-0.15799072,-0.10727026,2.022433,-1.651206,-0.025985843,0.19451842,-0.53838897,-0.23216406,-0.25359538,0.3175337,-0.12974481,0.6829864,0.5026734,0.19888179,-0.27579474,0.18233815,0.38600355,-0.18167543,0.34773433,0.49724233,0.23193346,0.3187994,0.37253,0.14647265,0.39704445,0.21731949,-0.16673417,-0.762199,-0.30891988,-0.009102301,-0.26382262,0.5856519,0.28644338,0.27883068,-0.6274567,0.4949854,-0.41500175,-0.07513663,0.51652306,-0.0769929,-0.072468616,0.60835147,-0.15054443,-0.52466065,0.39751145,0.09990082,0.9247688,0.61219126,-0.09289052,0.62792474,-0.059557244,-0.60141665,-0.48863947,-0.14297348,-0.052353963,-0.017325332,0.13333566,0.38730776,0.42697325,-0.47199044,0.21932845,0.67309976,0.4856067,0.17316893,0.83711964,-0.6109354,0.28976515,0.09511223,0.07081636,0.7221528,-0.24428108,0.686652,-0.0427263,-0.5140274,-0.30015203,-1.1384029,-0.45284423,0.44282997,0.381789,0.2810192,0.13936079,-0.30588868,0.38896555,0.415657,0.34240556,0.14637809,0.25080743,-0.7276821,1.3106526,3.7708883,-0.116521426,-0.07303613,0.7741825,-0.103746824,1.084101,0.60565096,0.55543894,-0.22000682,1.5864189,1.2949724,-0.34668252
0,o_k,-0.071944654,-0.6026725,0.66234016,-0.8826138,-0.4777737,-0.45905107,-0.16996792,-0.5135546,-0.3994352,0.9191276,-0.2297395,-1.5652726,-1.0597821,-1.6687706,0.13791528,-1.0996746,1.1397005,1.0854915,0.6130825,-1.0434567,-0.8167062,-0.7236478,-0.5144718,-0.2946212,-0.81266224,-0.68422884,0.021502765,1.2543706,0.26824027,0.75569785,-0.5610832,0.0682976,-1.2576389,-0.049191326,0.3539063,0.5839127,-0.62877506,1.1792309,-0.8678986,1.1091307,1.1855032,-0.3973316,-0.780546,-0.7770703,-0.9057255,-0.5521687,-0.6182078,-0.5914136,-0.04624736,0.37418628,-0.103880495,0.059600033,0.27311647,0.054926712,0.20544326,-0.6060522,-0.6018325,-0.6278317,-0.6128853,0.67180127,-0.4718186,-0.24804462,-0.28901854,-0.59786165,-0.8970112,-0.056427542,-0.054684605,-0.27527842,0.36029106,-1.2081054,0.14479314,-1.409035,0.08077129,0.2782154,1.4068202,-0.3314792,1.5862277,-0.04067926,-0.93634397,-0.90271664,-0.88610613,-0.6423639,-1.1686095,-1.1426525,-1.1721433,-0.7760823,-1.1866902,0.46914405,-0.5422538,0.32707575,0.009094887,-0.07303613,-0.75712377,0.5445731,-0.07541181,0.5565383,0.7151985,0.06738016,-0.59381914,-0.6030413,-0.34668252
0,f_l,-0.034852933,-0.63181376,1.6061794,-1.1741908,-0.41753533,-0.050077002,-0.18783075,0.15332423,0.004168145,0.35916644,-0.009031526,0.66455066,-0.866006,-0.6973361,-0.5896437,-0.8534655,0.61174864,0.4819727,-0.4877828,-0.89059776,-0.51271313,-0.111077346,-0.5998876,-0.19539951,-0.49580505,-0.6307821,0.042620104,1.0428423,0.32084233,0.809035,-0.55069506,0.07196669,-0.30800378,-1.537622,-0.18561791,-0.026097408,-0.6924752,2.562619,0.57950777,1.8589084,2.19255,-0.19619517,-2.2395484,-2.4012704,-2.2596948,-1.638626,0.7205519,0.7154008,0.13354991,2.609036,-0.07416815,-0.1448066,0.12334214,0.5381388,0.82922626,-0.35113955,-0.2951848,-0.22766079,-0.19193597,0.23705098,-0.12510456,0.59421736,0.20419991,-0.659544,-0.99516946,-0.006017135,-1.6004399,0.6232618,1.7023368,-1.2081054,0.2564907,-1.512763,-1.4582552,1.0878701,-0.2844262,0.92373544,1.6250672,-0.29394597,-0.688465,-0.66215867,-0.59834254,-0.33624735,-0.32833874,-0.3176651,-0.30176947,-0.15342154,-0.29984692,0.33236337,-0.34011844,-0.43056327,0.031464916,0.21969952,-0.3455565,-1.3323891,-1.108279,-0.38216522,-1.0797546,-0.044962037,-0.27520934,-0.21618496,3.4394968
1,n_j,-0.15759993,-1.127216,-0.546001,0.28430486,1.0109746,0.16164269,-1.065343,-0.52656686,-0.5571458,1.0481894,-0.12935594,0.6829864,0.5152931,-0.34292856,-0.061806772,0.5610614,0.62874013,-0.41551107,-0.0886644,0.5975758,1.3316401,1.271722,0.74042493,0.71484894,0.6154466,1.2994868,-0.17021419,-0.8421097,0.6130753,0.20334224,0.26996794,-0.06012364,-0.12177629,-0.22430071,-0.7642163,-0.3677654,0.3958254,-0.8026699,0.12873687,-0.83291614,-0.83193547,-0.880059,0.5454666,0.5567322,1.032081,0.3419861,-1.684677,-2.086434,-0.13340019,-0.5919714,0.00097114505,0.38197282,0.5251563,0.42904887,0.4032734,2.6167722,2.657282,2.435241,2.2814257,-2.0327036,1.1362958,-0.36764067,-0.40097606,-0.90627426,-0.92973065,-0.45970598,-0.9812839,0.0007997599,1.7080691,-1.2081054,-0.11934277,-0.6157091,-0.9844863,-0.6968526,-0.36091113,-0.4211374,-0.7125831,-0.4551157,1.3120643,1.2515873,1.2815154,1.002064,1.0174607,1.1718955,1.4586477,1.70303,1.044909,-0.24895181,0.33366573,2.1867352,-0.116521426,-0.06522984,2.7159064,-1.141293,0.70791584,-0.04949516,-0.4930725,-0.2348116,6.036478,3.5617085,-0.34668252
1,n_v,0.06277874,0.24242494,-0.48572576,0.48560256,-0.15506811,-0.023118883,-0.26374787,-0.19150071,-0.42148077,-0.8627558,0.085514,0.65196043,0.38103124,0.94211835,-0.83216333,-0.51316357,-0.9454066,-0.711703,0.12405244,0.15294027,0.14537652,0.06591208,0.023712719,-0.08133361,-0.3519093,-0.100954905,-0.07496208,-0.5518459,-0.76772565,-0.4692481,-0.4516082,-0.23257518,0.7945604,-1.1615065,-1.3022376,-0.48789534,-0.44847125,1.250909,-0.82590896,0.97085214,1.0918245,0.16585134,0.31928778,0.2511392,0.14301863,0.31758228,-0.28666934,-0.02831491,-0.08582986,-0.41955942,-0.049764086,0.26095584,0.14266786,0.15352716,0.28828463,-0.16905907,-0.22441992,-0.23648807,-0.21468997,0.2747656,-0.3554869,0.18199241,0.19814816,0.48158085,0.54264486,0.3720564,0.13248535,0.120833814,-0.32613692,0.7221528,0.07298756,-0.23537284,0.11977062,-0.5807731,-1.7790991,1.9996337,-0.6057746,-0.47813994,-0.21312056,-0.18342444,-0.16125827,-0.042780224,0.7032131,0.6677365,0.509596,0.008009032,0.65655273,-0.24895181,0.73793584,-0.9126969,-0.09759294,0.27044037,-0.2593343,-2.3775558,-2.3137593,-1.6183248,-3.6332345,0.40179405,-0.65532213,-0.5204313,-0.34668252
1,r_i,-0.13663504,1.7869135,-0.57011104,0.6033314,0.049312107,-0.47614646,3.2954237,1.9116069,2.5868902,-0.39855015,-0.2297395,-1.5652726,0.20771548,-0.19249646,0.8084108,0.8590215,-0.09582852,-0.48009425,0.52755684,0.16490987,-0.19217946,-0.26319,-0.2889004,-0.46467835,-0.66805005,-0.66635597,-0.15969506,-0.56947327,-0.7063567,-0.74497396,1.2768183,-0.28394365,-0.33020312,-0.84458303,1.6147997,-1.0292598,0.5286241,-1.2112353,1.8157307,-1.5058721,-1.3973538,-0.07551332,0.6755444,0.67069614,1.3048708,-0.6312368,-0.13161534,0.22060202,-0.1306187,-0.510645,-0.08481975,1.4843453,1.4350764,1.130441,1.2044852,0.32862762,0.20803192,0.06658256,0.0424304,0.40025368,-0.44672745,-0.38290825,-0.3555879,-0.011878965,0.01913333,-0.20765696,0.5644712,-0.4398965,-0.39993888,0.7221528,0.10948449,-3.2569287,0.5220407,-0.22382858,2.2038362,0.29612812,-0.83638394,4.72534,0.4692757,0.5072866,0.6021559,0.726306,0.1498641,0.32972082,0.509596,0.94200015,0.35514194,0.5375337,0.7042465,-0.15505788,-0.09759294,-0.07303613,-0.18690763,-0.2801882,-0.5060076,-1.2467356,-1.3764521,0.27203453,-0.8127779,-0.43580648,-0.34668252
1,n_j,-0.16856222,-0.34040108,-0.64669603,0.94004834,-0.5294066,-0.46168113,-0.5361563,-0.6680751,-0.44352636,0.5943917,-0.1402641,0.6829864,0.53007835,-0.21544376,-0.24726297,0.77904266,0.878759,-0.7762862,0.7885191,0.46900818,0.5216342,0.3637994,-0.66893566,0.979961,-0.383943,0.74869335,-0.18015331,-1.0172081,-0.47841498,-0.34720546,-0.22706465,-0.56647044,0.03485197,-0.99132967,0.19610658,-0.79524064,-0.03819929,-0.72382396,-0.21335469,-0.6362531,-0.6813804,-0.23642245,0.65224713,0.59978545,0.91897297,-0.036760606,-0.82998896,-0.50641793,-0.13810728,-0.75462425,-0.10091977,-1.2492131,-1.1819502,-1.359745,-1.5669906,-0.6728151,-0.62542075,-0.63665897,-0.6333639,0.5531709,-0.44900846,-0.45161238,-0.40400195,-0.16608493,-0.3407803,-0.15724716,0.9630083,-0.5582157,-0.40853706,0.7221528,-0.124774866,-0.9941241,1.026142,-0.72297055,1.2695761,-0.06250463,-0.9067805,-0.22487321,0.54509753,0.44178814,0.4231689,0.1368419,1.4341804,1.2635607,1.2176968,0.43464693,1.5375997,1.3582144,1.2769632,2.9443727,-0.085547544,-0.07303613,-0.52489865,1.0697942,1.4724811,0.68070996,1.1850817,-0.21129812,0.74441767,-0.26857173,-0.34668252
0,o_h,-0.16778556,-0.10727026,-0.59563947,0.81011933,-0.47992507,-0.33346578,0.057783216,-0.29234594,-0.1552383,0.24675794,-0.13949126,0.6829864,0.07502175,-0.43471774,0.038054254,-0.054461826,0.22458372,-0.085914075,1.2336898,-0.004917658,-0.17082125,-0.33069003,-0.15297224,0.49557158,2.2110927,0.010578613,-0.1587987,-0.4848619,-0.17449269,0.13011657,-0.93745345,0.20038812,-0.34130275,0.31582576,-0.08342386,0.7040426,-0.95159435,-0.13606308,-0.4554125,-0.80218744,-0.5207884,-0.07551332,0.5833256,0.50776964,0.33180892,0.9833186,0.8352662,0.102214836,-0.13126059,-0.57895917,-0.10226874,-1.289891,-1.4742519,-1.4086956,-1.6999078,-0.67888445,-0.67259735,-0.6513711,-0.6561179,0.46196917,-0.4284793,-0.3930866,-0.33743265,0.018962227,0.41176638,-0.98900956,0.9402347,-0.50677264,-0.4787562,0.7221528,-0.2261175,0.34089324,0.6773157,-0.37473196,0.05439489,0.02715356,-0.73928523,-0.3399945,-0.5470281,-0.5216347,-0.5518652,-0.4627418,-0.32150728,-0.59839,-0.7836714,-1.2949662,-0.525905,-1.035438,-1.485552,0.12044687,-0.116521426,-0.07303613,-0.57548237,1.2010994,1.0634623,0.94480693,0.82797104,0.01948233,-0.7478162,-0.5808776,-0.34668252
